timestamp,room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,room_occupancy,occupant_id,lighting_control,HVAC_temperature,air_quality_control,energy_consumption,energy_cost,predicted_entry_time,predicted_exit_time,energy_efficiency,moho
2024-02-14 17:45:00,22.91520780484846,35.529670324103584,266.6263313929169,45.02338535096803,380.76790894779487,1,2,55.98905318457854,24.366957289546097,90.39816965892852,1.1304009260359995,0.1356481111243199,7,5,1,0
2024-02-14 18:00:00,22.10712275296249,46.18600674096848,309.0040724342353,56.884246505722864,442.6059559818266,1,8,48.64050355361782,21.97495135274516,1.5643295307434135,0.8012257480622794,0.0961470897674735,7,12,0,0
2024-02-14 18:15:00,24.463358555384875,38.03720840247856,121.85376800038892,49.68041145018808,366.1694553273987,0,8,50.49328040894001,21.67504284978848,93.38587957857392,0.5185707187650989,0.0622284862518118,2,10,0,0
2024-02-14 18:30:00,24.08721780869221,49.37110220179071,489.2312651889332,50.28190885102519,446.5832319718333,0,10,17.641191042788616,21.03641261274868,80.97885286881046,1.3886426693629552,0.1666371203235546,12,13,1,1
2024-02-14 18:45:00,21.70908675848938,40.51911126953127,190.4501324998688,46.16936562978968,370.5794376989422,1,6,81.27329043046794,21.888984119547057,83.72191429586987,0.7269007672438083,0.0872280920692569,3,13,0,0
2024-02-14 19:00:00,21.29711716715646,39.90397424507118,221.67948785451236,51.46084401238031,424.15661084668295,1,5,54.176031994101535,21.58342178008463,9.328738472196852,1.4292806516858092,0.1715136782022971,12,14,1,0
2024-02-14 19:15:00,21.898462040836336,37.23332075498667,221.5770049020109,46.50422392552423,404.6677264897312,0,8,13.107986170470308,23.386519796490703,73.87780289185977,1.2174344508782535,0.1460921341053904,6,6,1,0
2024-02-14 19:30:00,22.95147471257404,39.58406323235322,192.16666484694,40.78538828483305,438.44787275967593,0,4,76.61571015827779,21.447913523353638,95.9916689642091,1.2626534899114843,0.1515184187893781,3,7,1,0
2024-02-14 19:45:00,21.340318204114386,48.14976142742301,100.58952883452456,45.43997210688712,405.3993255503131,0,4,93.24439783773508,22.885998732112807,67.85473414181607,0.7014614957931604,0.0841753794951792,2,4,0,0
2024-02-14 20:00:00,23.12074453924567,49.94501506440871,391.7379176351985,40.127580868131815,403.4559219156309,0,5,94.7306899236962,20.329460825159863,57.05614046246065,0.7341944256168129,0.0881033310740175,4,7,0,1
2024-02-14 20:15:00,22.0470582609562,40.52464295760272,486.7381999197141,59.56709574113714,369.54580003684,0,1,36.90177324111728,20.95644578348257,94.5629677748997,1.0212677538240658,0.1225521304588878,5,10,1,0
2024-02-14 20:30:00,22.7602359042599,41.72915946431814,189.717393314018,59.31494419639495,366.6229362051658,1,1,13.551687356075403,22.037026358056742,44.2937121734436,0.6720998526498622,0.0806519823179834,11,3,0,0
2024-02-14 20:45:00,22.18063264567658,45.831064073041055,365.218876721369,47.9031059494461,441.64891511155145,1,2,51.83996266330652,24.68474626954348,59.92935663104787,0.8054316926830323,0.0966518031219638,10,7,0,0
2024-02-14 21:00:00,21.472328797709583,48.29293670697612,396.7585307834861,54.56741708679292,382.7838198850034,1,8,11.260922934922068,21.886259928578475,47.63382934943662,0.8214624779478045,0.0985754973537365,9,4,0,0
2024-02-14 21:15:00,24.74226653481078,43.89566501280176,439.3701516362098,46.9161219682085,387.2082254962896,1,7,93.39874185126172,23.32037060599917,93.28462213602992,0.6596299332527641,0.0791555919903316,3,13,0,0
2024-02-14 21:30:00,23.818028970798803,40.87288547266744,269.05167880544366,53.42186314171952,425.9823658428388,0,10,18.3579627355146,21.27543611210699,7.608472676550726,0.7051828333951607,0.0846219400074192,3,13,0,0
2024-02-14 21:45:00,20.70056587883226,41.18932761272936,221.1723622561717,56.10860086091958,383.8823482422807,0,9,25.27658599511641,20.63516787986616,50.11197008253482,1.2885518420082565,0.1546262210409907,6,8,1,0
2024-02-14 22:00:00,24.342339879489565,45.4342721974521,230.11805360921244,58.935124893844815,445.2062446639003,0,5,40.663652688497045,20.29268300040025,68.69524413854383,0.6671958545472684,0.0800635025456722,5,9,0,0
2024-02-14 22:15:00,22.437155991247568,35.04827395406418,385.0485332394051,48.00424551699344,423.79277689988,1,2,38.31644685591258,21.527067492713755,79.1906538422237,0.5284573918439225,0.0634148870212707,6,7,0,0
2024-02-14 22:30:00,24.472761134470456,44.29384006189761,426.7117866022544,55.66595965912096,409.742924257342,0,7,79.4662892397889,20.78830513398454,58.30186474441364,1.1293549426289384,0.1355225931154726,7,8,1,0
2024-02-14 22:45:00,23.999276279736577,40.332395156620365,172.64558710264106,45.31856901264238,438.08951605447527,0,8,45.63168205509624,20.87005224008062,90.8917744121454,1.47598311939245,0.177117974327094,11,8,1,0
2024-02-14 23:00:00,22.12606752234617,46.91295996915626,248.37640326310608,59.80664607587296,354.9605908349483,1,7,17.07682600033369,23.80379654193475,94.19914468838716,0.8312138146231214,0.0997456577547745,3,2,0,0
2024-02-14 23:15:00,20.112346541600587,36.39485959734698,460.7760786996601,40.515391975287024,375.70626921892085,1,7,26.72098954860741,20.07919035472437,6.431922319358352,0.6186557031962523,0.0742386843835502,13,9,0,0
2024-02-14 23:30:00,21.34338679692473,43.82303400422586,422.6774078778957,52.07057613002242,396.503633422091,1,5,50.9113385187522,22.78905062867717,40.23705395413744,1.070387325367531,0.1284464790441037,5,6,1,0
2024-02-14 23:45:00,22.70817107330433,42.21459334829186,493.9433611049904,53.19011963302654,372.6978539471521,0,2,14.745391742613489,21.897306902967323,2.345902172115444,1.4063542110956462,0.1687625053314775,8,11,1,0
2024-02-15 00:00:00,23.167391099130736,44.63488288857841,401.6993038728323,53.76091114148258,424.3905187302152,0,6,61.16556756460141,22.532749999542737,32.94166573744429,1.2840617798284788,0.1540874135794174,4,4,1,0
2024-02-15 00:15:00,21.28943842716601,35.972803917244526,257.2780804111689,42.40775157578178,441.9208031053725,1,4,56.57473065511459,22.814151186073016,53.68682179706021,1.122515868412716,0.1347019042095259,10,5,1,0
2024-02-15 00:30:00,20.69678037036412,43.69975681142197,336.2551335978551,58.77059566946261,392.3770119930923,1,10,71.47023163822577,21.566838472286392,91.07949305099488,0.8150564966075994,0.0978067795929119,2,10,0,0
2024-02-15 00:45:00,24.17465118399649,43.422268819392855,364.4057016989281,43.62366558100165,384.2132600111895,0,2,93.77046153793675,21.475544300921428,84.65543224654029,1.04188017327622,0.1250256207931463,4,5,1,0
2024-02-15 01:00:00,24.92201090351776,43.40990141624256,131.38232652684957,52.45506806479682,446.1550732137566,1,9,91.22545611011556,23.667009246674528,12.749972667198572,0.5912448413042554,0.0709493809565106,2,7,0,0
2024-02-15 01:15:00,22.62845091151343,44.05231499894683,317.79878364154604,44.4535215824617,394.4852432827541,0,7,94.60756180688314,24.356384940605786,9.303037474089573,1.1789454242806698,0.1414734509136803,3,14,1,0
2024-02-15 01:30:00,20.85839642924152,45.14701905839543,383.72833138904383,46.14432834042542,398.90484004492833,1,6,24.471559702370094,20.96290816229264,58.92673387566671,1.2250960188976507,0.147011522267718,4,9,1,0
2024-02-15 01:45:00,21.361536632596845,47.074834995211546,166.92852160042415,50.92917083456248,385.16498723419056,1,5,13.15653066393546,20.488093802675746,53.211797245878266,1.465031622909919,0.1758037947491902,4,7,1,0
2024-02-15 02:00:00,20.091953382737334,39.04731080192322,412.2526869702229,48.34386837129153,440.9548473012138,1,3,30.22767004964485,24.488979031960127,26.637764143002386,0.7603973587450716,0.0912476830494086,10,9,0,0
2024-02-15 02:15:00,24.57149403280249,47.37574115270093,333.50911220564467,43.20451201953013,406.8955483281851,0,10,89.50851727663147,21.749477318236995,89.94530845538353,0.5184564190430226,0.0622147702851627,9,4,0,1
2024-02-15 02:30:00,20.588755414450706,42.4738352339518,480.88871427903786,43.418728048416966,426.2174587181645,0,10,97.20534746234884,22.75658695331407,92.73664094615536,1.0456084644271506,0.125473015731258,10,10,1,0
2024-02-15 02:45:00,22.882582377571268,36.155874187014966,116.96891928275669,48.36289576325599,431.1806718350886,1,4,85.9324951070476,21.797715722600017,40.261143834016266,1.2067905043968143,0.1448148605276177,6,14,1,0
2024-02-15 03:00:00,21.37027610343603,35.878263938659686,206.1304550221868,55.145659565510016,384.1849041917258,0,3,11.00177211275436,20.62901168173026,89.03025571135203,1.290407475882988,0.1548488971059585,9,10,1,0
2024-02-15 03:15:00,22.770890012578967,40.01357478044091,340.62155171992964,57.95929293695577,393.369433132038,1,8,94.74279980597932,22.94665822473864,38.39488942629726,0.6937389330248106,0.0832486719629772,4,4,0,0
2024-02-15 03:30:00,23.25710194175932,46.773454656672016,218.62396488237223,41.682553245187655,434.84717744062647,1,3,42.3358027350786,22.62570425884815,73.68168318297002,0.7617528690370237,0.0914103442844428,9,6,0,1
2024-02-15 03:45:00,24.14870901853601,45.61521402111374,385.7696656284969,47.86207815118802,386.32553516758105,0,7,0.931029076235368,21.014967795955982,47.59422175477241,1.0125909252672964,0.1215109110320755,11,8,1,0
2024-02-15 04:00:00,21.032106358803016,46.829224470086096,403.6021130087724,42.004911274457534,429.3935133451851,0,7,44.23937407481936,22.259345223261388,12.258315650718298,0.8306008099700019,0.0996720971964002,13,14,0,0
2024-02-15 04:15:00,20.054979143292403,42.759035846624144,141.00638562658978,40.33184961265196,444.0992322574437,0,7,4.606916967546759,23.98473752007823,92.79342012370216,1.360511486587445,0.1632613783904934,9,9,1,0
2024-02-15 04:30:00,20.68442815034404,41.60298496933236,305.5417856827071,53.23437365287913,412.3210373068007,0,7,54.38779211611176,22.95213051553946,45.40965933775366,0.9737601537387204,0.1168512184486464,6,1,0,0
2024-02-15 04:45:00,24.500093209240525,37.21178790059426,303.55622223642234,52.04898883933176,424.1627287451889,1,2,33.855402743705135,20.48458663533497,73.44870403224036,1.299578644102003,0.1559494372922403,5,1,1,0
2024-02-15 05:00:00,24.369450387812577,39.92289130413968,247.71230808621644,43.260382276297726,430.5097312041135,0,10,47.34349335940488,22.740107486145675,36.71738144312921,1.0806197604823538,0.1296743712578824,3,13,1,0
2024-02-15 05:15:00,22.98706551085154,41.51029049260813,473.1699450278688,44.67625666186128,434.50396488966425,0,3,61.3170360743117,23.513691496447933,1.888087857623466,1.273090141617112,0.1527708169940534,14,8,1,0
2024-02-15 05:30:00,23.002584302168263,36.32900644519426,431.0025279492885,40.47415507289037,389.5053337856796,1,10,86.88010958178202,23.96351702890376,10.05303586918359,0.8326729865303238,0.0999207583836388,5,11,0,0
2024-02-15 05:45:00,23.32518337273128,38.30917929066817,378.8837527638547,56.69894411388808,355.1263459175998,1,9,66.19015764719286,23.14558789317133,49.62194794899244,1.3314166219303112,0.1597699946316373,3,7,1,0
2024-02-15 06:00:00,20.876856393117247,43.973379410956085,385.730654293999,59.49381192097103,390.187627123674,1,3,43.40488684781807,20.76329082270392,68.99643571263624,0.7745723155510216,0.0929486778661225,5,9,0,0
2024-02-15 06:15:00,24.5720597296248,46.03494671358785,284.68645752524765,42.70919073589381,417.37562297840896,1,2,81.9427853670365,23.550866332950804,33.473532657927905,1.0460988080032907,0.1255318569603948,5,11,1,0
2024-02-15 06:30:00,22.093852624460364,49.97521267089424,468.3978084386304,44.62950427530596,395.03503857807925,0,9,90.55821375731324,23.386709230407583,69.54884591776504,0.7140071131738742,0.0856808535808649,2,3,0,0
2024-02-15 06:45:00,21.91569264124749,48.996699970153365,377.8381709013141,57.36819047893868,424.8963150860399,0,10,11.97599664321972,20.122134414703165,69.8635589431956,0.9755265216261934,0.1170631825951432,14,10,0,0
2024-02-15 07:00:00,22.59458852641419,44.63847799302788,391.59242466232655,58.529275959123694,385.6982429468664,1,9,53.19329775527915,22.058738337951212,70.39359073278308,0.8181752095087031,0.0981810251410443,14,12,0,0
2024-02-15 07:15:00,20.234829833875278,41.31872079941108,444.6763615149381,48.39254765613621,413.47441411040296,1,4,28.451195974244413,21.664751234811867,49.25218540205084,0.7667034306372142,0.0920044116764657,9,5,0,0
2024-02-15 07:30:00,20.8314168437804,44.54266047062349,209.6286357368764,41.012449445381485,368.6419804853975,0,9,4.706119787694741,23.347060321268216,91.4886150121504,1.4669850180280375,0.1760382021633645,7,3,1,0
2024-02-15 07:45:00,23.69016808213185,46.78477427120348,422.8283615466812,40.78783667385639,424.9369436644957,0,3,66.85466951139854,21.080679061554605,48.91965179806156,0.6600741054867306,0.0792088926584076,14,5,0,1
2024-02-15 08:00:00,20.413993339625637,36.77504286385081,178.09624118259683,51.478997321380206,404.5695968813026,0,7,86.27707774592255,22.954359614871294,45.026519349663815,1.2873258374573953,0.1544791004948874,6,10,1,0
2024-02-15 08:15:00,23.01576054733194,41.148573345444326,238.13678089795516,47.85790217786358,370.40643885466005,0,7,16.290265447739404,24.566029809070866,19.9380819010627,1.484164959483215,0.1780997951379858,5,1,1,0
2024-02-15 08:30:00,21.226745548406605,47.59703428453426,234.2441817079371,40.57304855155309,379.1911173497807,0,8,81.24136576239005,23.98901186104304,30.76550873563365,0.5199014837400778,0.0623881780488093,4,14,0,0
2024-02-15 08:45:00,21.94647807020988,40.75749427899566,491.4101873556562,51.665047846251134,424.86087085818326,1,10,85.33957335369416,24.60728868108265,4.233449251830335,1.199027414042095,0.1438832896850513,8,11,1,0
2024-02-15 09:00:00,21.4434686838535,43.5780840684078,442.6148894991707,40.22605073178045,398.26012356615206,1,4,91.43404426664836,24.89252983466345,63.35352936161702,0.7529118055562871,0.0903494166667544,2,4,0,0
2024-02-15 09:15:00,21.778363582324747,43.81654041293297,380.4679446361039,55.74743916298546,371.6031440393072,1,3,26.528508908605243,20.053350635030814,24.853574392709287,0.5404878243283044,0.0648585389193965,8,6,0,0
2024-02-15 09:30:00,23.595229525921223,37.76714379700459,390.82270464615607,46.12865645406743,446.72711903702975,1,3,90.39530651898892,23.11370638188739,30.41552544854651,0.9028895789566308,0.1083467494747957,1,2,0,0
2024-02-15 09:45:00,21.48560857811588,40.43353162478432,324.82911776102844,40.80516006018464,421.5125019816888,0,5,32.06627547364322,22.06419698879453,77.08145216643211,1.435217810170875,0.172226137220505,10,13,1,0
2024-02-15 10:00:00,22.832023201484485,40.017669331128985,478.83626684340766,51.767044419663065,445.7134832539796,1,1,55.23380134555028,24.29927245167561,32.72211831614539,0.5117650943669977,0.0614118113240397,1,7,0,0
2024-02-15 10:15:00,22.3802520109955,35.39295062798097,298.50350115294464,47.95368828866109,392.7105045360343,0,10,5.050747083228213,21.25907351004566,24.219589201314218,1.0878856919297817,0.1305462830315737,3,8,1,0
2024-02-15 10:30:00,23.31835582681324,35.36287645837033,252.2070839479578,59.47600826714299,397.510034069172,0,3,4.388108836874361,24.90514744557538,16.905774913370575,1.0013964785953244,0.1201675774314389,5,1,1,0
2024-02-15 10:45:00,24.68414869662379,47.4754556551366,165.21413477263638,50.88397325007404,439.79552161850194,0,6,72.03732127322029,23.068539847718736,77.48584021819559,1.3733841643710476,0.1648060997245257,14,13,1,1
2024-02-15 11:00:00,23.66286048605125,39.096062149592186,414.4822609044232,45.50478362074016,402.5049340245384,0,3,44.4479977977791,23.967687011144157,12.970625799002688,0.5840017145206257,0.070080205742475,6,4,0,0
2024-02-15 11:15:00,21.074701892953783,42.77118149358223,393.7775728302366,54.1887772926795,420.7278911905667,0,5,25.62923753692176,20.42799776411384,45.37537602503535,1.1815260298866503,0.141783123586398,4,11,1,0
2024-02-15 11:30:00,20.155915675306424,39.48088360383159,253.742015409654,45.429840050854224,375.217287749553,0,9,19.04134960249102,20.91728942379433,50.69301160771944,1.1801096984332773,0.1416131638119932,7,4,1,0
2024-02-15 11:45:00,21.311320221499127,49.1101886767301,110.07736558369174,58.0848658281513,394.672646870264,0,2,66.9953490859218,23.792018365171018,68.73899126857145,1.1690800168622832,0.1402896020234739,7,13,1,0
2024-02-15 12:00:00,22.975389653501274,38.88945138298661,435.5989310872043,47.49443941014753,362.3449865810355,1,2,0.0401544025339872,20.10993261019662,63.32834823329955,1.442334494935037,0.1730801393922044,2,5,1,0
2024-02-15 12:15:00,20.257129067421253,41.44485219108402,104.56719338162944,50.9973712555241,370.59800358769616,0,6,80.58911691968542,24.084389929468912,81.07206729451748,1.3230875290068804,0.1587705034808256,2,14,1,0
2024-02-15 12:30:00,22.481831236006183,48.09095375726903,381.4799118516204,41.01146207648458,350.0943415267631,1,6,7.924960612992882,20.06974509345956,4.475143392623815,0.541972726243506,0.0650367271492207,2,12,0,0
2024-02-15 12:45:00,22.984214244584447,47.62900350187713,488.1028438904228,48.52242475904461,353.926505164866,1,8,19.148961490811946,23.285594195306366,29.64407247793972,0.9710828507045132,0.1165299420845415,14,12,0,1
2024-02-15 13:00:00,21.67121945408481,37.79152126769416,275.0645312592813,56.6472707932199,447.7283823176929,0,2,38.62363952990896,21.82546960115903,28.013411877537976,0.8979530562013335,0.10775436674416,2,4,0,0
2024-02-15 13:15:00,23.85456101872911,47.03964964693566,193.9893619983811,56.11297610726684,374.2353695136762,0,9,48.48587397161036,23.057474263596,14.601690559210825,0.8101472210908021,0.0972176665308962,13,9,0,1
